83.52	-0.834419	0.472885
83.53	-0.829658	0.479281
83.54	-0.824833	0.485655
83.55	-0.819945	0.492007
83.56	-0.814993	0.498336
83.57	-0.809978	0.504642
83.58	-0.8049	0.510924
83.59	-0.79976	0.517182
83.6	-0.794557	0.523416
83.61	-0.789291	0.529624
83.62	-0.783964	0.535807
83.63	-0.778575	0.541963
83.64	-0.773125	0.548093
83.65	-0.767614	0.554196
83.66	-0.762041	0.560271
83.67	-0.756408	0.566318
83.68	-0.750715	0.572336
83.69	-0.744962	0.578325
83.7	-0.739149	0.584284
83.71	-0.733276	0.590213
83.72	-0.727344	0.596111
83.73	-0.721354	0.601977
83.74	-0.715305	0.607811
83.75	-0.709198	0.613613
83.76	-0.703033	0.619381
83.77	-0.69681	0.625115
83.78	-0.690531	0.630815
83.79	-0.684194	0.636479
83.8	-0.677801	0.642108
83.81	-0.671352	0.6477
83.82	-0.664847	0.653256
83.83	-0.658287	0.658773
83.84	-0.651672	0.664252
83.85	-0.645002	0.669692
83.86	-0.638278	0.675093
83.87	-0.6315	0.680453
83.88	-0.624669	0.685771
83.89	-0.617785	0.691048
83.9	-0.610848	0.696283
83.91	-0.60386	0.701474
83.92	-0.596819	0.706621
83.93	-0.589727	0.711723
83.94	-0.582585	0.71678
83.95	-0.575392	0.721791
83.96	-0.568149	0.726754
83.97	-0.560857	0.73167
83.98	-0.553516	0.736538
83.99	-0.546126	0.741356
84	-0.538689	0.746123
84.01	-0.531204	0.75084
84.02	-0.523672	0.755506
84.03	-0.516094	0.760118
84.04	-0.50847	0.764678
84.05	-0.500801	0.769183
84.06	-0.493087	0.773633
84.07	-0.485328	0.778028
84.08	-0.477526	0.782365
84.09	-0.469681	0.786646
84.1	-0.461794	0.790868
84.11	-0.453864	0.79503
84.12	-0.445893	0.799133
84.13	-0.437882	0.803175
84.14	-0.42983	0.807155
84.15	-0.421739	0.811073
84.16	-0.413609	0.814927
84.17	-0.40544	0.818716
84.18	-0.397235	0.822441
84.19	-0.388992	0.8261
84.2	-0.380713	0.829691
84.21	-0.372398	0.833215
84.22	-0.364049	0.836671
84.23	-0.355665	0.840057
84.24	-0.347248	0.843372
84.25	-0.338798	0.846617
84.26	-0.330316	0.84979
84.27	-0.321802	0.85289
84.28	-0.313258	0.855916
84.29	-0.304684	0.858868
84.3	-0.296081	0.861745
84.31	-0.28745	0.864546
84.32	-0.27879	0.86727
84.33	-0.270104	0.869917
84.34	-0.261392	0.872485
84.35	-0.252655	0.874974
84.36	-0.243893	0.877384
84.37	-0.235108	0.879713
84.38	-0.226299	0.881961
84.39	-0.217469	0.884127
84.4	-0.208617	0.886211
84.41	-0.199745	0.888211
84.42	-0.190853	0.890128
84.43	-0.181942	0.891961
84.44	-0.173014	0.893708
84.45	-0.164069	0.89537
84.46	-0.155107	0.896946
84.47	-0.14613	0.898435
84.48	-0.137138	0.899838
84.49	-0.128133	0.901152
84.5	-0.119116	0.902379
84.51	-0.110086	0.903518
84.52	-0.101046	0.904568
84.53	-0.0919951	0.905528
84.54	-0.0829354	0.9064
84.55	-0.0738674	0.907181
84.56	-0.064792	0.907873
84.57	-0.0557102	0.908474
84.58	-0.0466228	0.908985
84.59	-0.0375308	0.909406
84.6	-0.028435	0.909736
84.61	-0.0193364	0.909974
84.62	-0.0102358	0.910122
84.63	-0.00113426	0.910179
84.64	0.00796743	0.910145
84.65	0.0170683	0.91002
84.66	0.0261675	0.909804
84.67	0.0352641	0.909497
84.68	0.0443572	0.909099
84.69	0.0534458	0.90861
84.7	0.0625291	0.908031
84.71	0.0716061	0.907362
84.72	0.080676	0.906603
84.73	0.0897379	0.905754
84.74	0.0987908	0.904816
84.75	0.107834	0.903788
84.76	0.116866	0.902671
84.77	0.125887	0.901467
84.78	0.134895	0.900174
84.79	0.14389	0.898793
84.8	0.152871	0.897325
84.81	0.161836	0.895771
84.82	0.170786	0.89413
84.83	0.179719	0.892404
84.84	0.188634	0.890593
84.85	0.19753	0.888697
84.86	0.206407	0.886717
84.87	0.215264	0.884654
84.88	0.2241	0.882509
84.89	0.232914	0.880281
84.9	0.241706	0.877972
84.91	0.250473	0.875582
84.92	0.259217	0.873113
84.93	0.267935	0.870564
84.94	0.276628	0.867937
84.95	0.285294	0.865232
84.96	0.293932	0.86245
84.97	0.302543	0.859592
84.98	0.311124	0.856659
84.99	0.319676	0.853651
85	0.328197	0.850569
85.01	0.336687	0.847415
85.02	0.345145	0.844188
85.03	0.35357	0.84089
85.04	0.361962	0.837521
85.05	0.37032	0.834083
85.06	0.378644	0.830576
85.07	0.386932	0.827001
85.08	0.395184	0.823359
85.09	0.403399	0.819651
85.1	0.411576	0.815877
85.11	0.419716	0.812039
85.12	0.427817	0.808137
85.13	0.435879	0.804173
85.14	0.4439	0.800146
85.15	0.451881	0.796059
85.16	0.459821	0.791911
85.17	0.467719	0.787703
85.18	0.475575	0.783438
85.19	0.483388	0.779114
85.2	0.491157	0.774734
85.21	0.498882	0.770297
85.22	0.506563	0.765806
85.23	0.514198	0.76126
85.24	0.521788	0.75666
85.25	0.529331	0.752008
85.26	0.536828	0.747304
85.27	0.544277	0.742549
85.28	0.551679	0.737743
85.29	0.559032	0.732888
85.3	0.566336	0.727984
85.31	0.573591	0.723032
85.32	0.580797	0.718033
85.33	0.587952	0.712988
85.34	0.595056	0.707897
85.35	0.60211	0.702761
85.36	0.609111	0.697581
85.37	0.616061	0.692357
85.38	0.622958	0.68709
85.39	0.629803	0.681782
85.4	0.636594	0.676432
85.41	0.643331	0.671042
85.42	0.650015	0.665612
85.43	0.656643	0.660142
85.44	0.663217	0.654634
85.45	0.669736	0.649088
85.46	0.676199	0.643505
85.47	0.682606	0.637885
85.48	0.688957	0.63223
85.49	0.69525	0.626539
85.5	0.701487	0.620813
85.51	0.707667	0.615053
85.52	0.713788	0.60926
85.53	0.719852	0.603434
85.54	0.725857	0.597576
85.55	0.731803	0.591686
85.56	0.73769	0.585765
85.57	0.743518	0.579813
85.58	0.749287	0.573832
85.59	0.754995	0.567821
85.6	0.760643	0.561781
85.61	0.76623	0.555713
85.62	0.771757	0.549617
85.63	0.777223	0.543494
85.64	0.782627	0.537344
85.65	0.787969	0.531168
85.66	0.79325	0.524966
85.67	0.798469	0.518738
85.68	0.803625	0.512486
85.69	0.808718	0.50621
85.7	0.813749	0.49991
85.71	0.818716	0.493587
85.72	0.823621	0.487241
85.73	0.828461	0.480872
85.74	0.833238	0.474481
85.75	0.837951	0.468069
85.76	0.842599	0.461636
85.77	0.847183	0.455182
85.78	0.851703	0.448708
85.79	0.856158	0.442214
85.8	0.860547	0.435701
85.81	0.864871	0.429169
85.82	0.86913	0.422618
85.83	0.873324	0.416049
85.84	0.877451	0.409463
85.85	0.881513	0.402859
85.86	0.885508	0.396237
85.87	0.889438	0.3896
85.88	0.8933	0.382946
85.89	0.897097	0.376276
85.9	0.900826	0.36959
85.91	0.904488	0.36289
85.92	0.908084	0.356175
85.93	0.911612	0.349445
85.94	0.915072	0.342701
85.95	0.918466	0.335943
85.96	0.921791	0.329172
85.97	0.925049	0.322388
85.98	0.928239	0.315591
85.99	0.931361	0.308782
86	0.934415	0.30196
86.01	0.9374	0.295127
86.02	0.940317	0.288282
86.03	0.943166	0.281426
86.04	0.945946	0.27456
86.05	0.948657	0.267682
86.06	0.951299	0.260795
86.07	0.953873	0.253898
86.08	0.956377	0.246991
86.09	0.958812	0.240074
86.1	0.961179	0.233149
86.11	0.963475	0.226215
86.12	0.965703	0.219272
86.13	0.967861	0.212322
86.14	0.969949	0.205363
86.15	0.971968	0.198397
86.16	0.973917	0.191424
86.17	0.975797	0.184443
86.18	0.977606	0.177456
86.19	0.979346	0.170462
86.2	0.981015	0.163462
86.21	0.982615	0.156456
86.22	0.984144	0.149445
86.23	0.985604	0.142428
86.24	0.986993	0.135406
86.25	0.988312	0.128379
86.26	0.98956	0.121347
86.27	0.990739	0.114311
86.28	0.991847	0.107271
86.29	0.992884	0.100227
86.3	0.993851	0.0931793
86.31	0.994748	0.0861284
86.32	0.995574	0.0790745
86.33	0.996329	0.0720178
86.34	0.997014	0.0649585
86.35	0.997628	0.0578969
86.36	0.998172	0.0508333
86.37	0.998645	0.0437678
86.38	0.999047	0.0367008
86.39	0.999379	0.0296325
86.4	0.99964	0.0225631
86.41	0.99983	0.015493
86.42	0.99995	0.00842228
86.43	0.999999	0.00135129
86.44	0.999977	-0.00571976
86.45	0.999884	-0.0127906
86.46	0.999721	-0.019861
86.47	0.999487	-0.0269307
86.48	0.999182	-0.0339994
86.49	0.998807	-0.0410669
86.5	0.998361	-0.048133
86.51	0.997844	-0.0551974
86.52	0.997257	-0.0622598
86.53	0.996599	-0.06932
86.54	0.995871	-0.0763778
86.55	0.995072	-0.0834328
86.56	0.994202	-0.0904848
86.57	0.993262	-0.0975337
86.58	0.992251	-0.104579
86.59	0.99117	-0.111621
86.6	0.990019	-0.118658
86.61	0.988797	-0.125692
86.62	0.987505	-0.13272
86.63	0.986143	-0.139744
86.64	0.98471	-0.146763
86.65	0.983208	-0.153777
86.66	0.981635	-0.160785
86.67	0.979992	-0.167787
86.68	0.978279	-0.174784
86.69	0.976496	-0.181773
86.7	0.974644	-0.188756
86.71	0.972721	-0.195733
86.72	0.970729	-0.202702
86.73	0.968667	-0.209663
86.74	0.966536	-0.216617
86.75	0.964335	-0.223563
86.76	0.962065	-0.2305
86.77	0.959725	-0.237429
86.78	0.957316	-0.244348
86.79	0.954838	-0.251259
86.8	0.952291	-0.25816
86.81	0.949675	-0.265051
86.82	0.94699	-0.271932
86.83	0.944236	-0.278803
86.84	0.941414	-0.285663
86.85	0.938523	-0.292512
86.86	0.935564	-0.29935
86.87	0.932536	-0.306176
86.88	0.92944	-0.31299
86.89	0.926276	-0.319792
86.9	0.923044	-0.326581
86.91	0.919745	-0.333357
86.92	0.916377	-0.34012
86.93	0.912942	-0.346869
86.94	0.90944	-0.353604
86.95	0.90587	-0.360325
86.96	0.902234	-0.367031
86.97	0.89853	-0.373722
86.98	0.894759	-0.380398
86.99	0.890922	-0.387058
87	0.887018	-0.393702
87.01	0.883048	-0.40033
87.02	0.879012	-0.406941
87.03	0.874909	-0.413534
87.04	0.870741	-0.42011
87.05	0.866507	-0.426668
87.06	0.862208	-0.433207
87.07	0.857843	-0.439727
87.08	0.853413	-0.446229
87.09	0.848918	-0.45271
87.1	0.844359	-0.459172
87.11	0.839735	-0.465613
87.12	0.835047	-0.472033
87.13	0.830294	-0.478432
87.14	0.825478	-0.484809
87.15	0.820598	-0.491164
87.16	0.815655	-0.497496
87.17	0.810648	-0.503805
87.18	0.805579	-0.510091
87.19	0.800447	-0.516352
87.2	0.795252	-0.522589
87.21	0.789995	-0.5288
87.22	0.784676	-0.534986
87.23	0.779295	-0.541146
87.24	0.773853	-0.54728
87.25	0.76835	-0.553386
87.26	0.762786	-0.559465
87.27	0.757161	-0.565516
87.28	0.751475	-0.571538
87.29	0.74573	-0.577531
87.3	0.739925	-0.583494
87.31	0.73406	-0.589427
87.32	0.728136	-0.595329
87.33	0.722154	-0.601199
87.34	0.716113	-0.607037
87.35	0.710013	-0.612843
87.36	0.703856	-0.618616
87.37	0.697641	-0.624355
87.38	0.691369	-0.630059
87.39	0.68504	-0.635728
87.4	0.678654	-0.641362
87.41	0.672213	-0.646959
87.42	0.665715	-0.652519
87.43	0.659163	-0.658042
87.44	0.652555	-0.663526
87.45	0.645892	-0.668971
87.46	0.639175	-0.674377
87.47	0.632405	-0.679742
87.48	0.625581	-0.685067
87.49	0.618704	-0.690349
87.5	0.611774	-0.695589
87.51	0.604792	-0.700786
87.52	0.597758	-0.705939
87.53	0.590673	-0.711047
87.54	0.583537	-0.71611
87.55	0.576351	-0.721127
87.56	0.569115	-0.726097
87.57	0.561829	-0.731019
87.58	0.554495	-0.735893
87.59	0.547112	-0.740718
87.6	0.539681	-0.745492
87.61	0.532202	-0.750216
87.62	0.524677	-0.754888
87.63	0.517104	-0.759508
87.64	0.509487	-0.764075
87.65	0.501823	-0.768587
87.66	0.494115	-0.773045
87.67	0.486362	-0.777447
87.68	0.478566	-0.781792
87.69	0.470727	-0.78608
87.7	0.462845	-0.79031
87.71	0.454921	-0.79448
87.72	0.446955	-0.798591
87.73	0.438949	-0.802641
87.74	0.430903	-0.806629
87.75	0.422817	-0.810555
87.76	0.414692	-0.814418
87.77	0.406529	-0.818216
87.78	0.398328	-0.82195
87.79	0.39009	-0.825617
87.8	0.381816	-0.829218
87.81	0.373506	-0.832751
87.82	0.365161	-0.836215
87.83	0.356782	-0.839611
87.84	0.348369	-0.842936
87.85	0.339923	-0.84619
87.86	0.331445	-0.849372
87.87	0.322936	-0.852482
87.88	0.314396	-0.855518
87.89	0.305826	-0.85848
87.9	0.297227	-0.861367
87.91	0.288599	-0.864178
87.92	0.279943	-0.866912
87.93	0.271261	-0.869569
87.94	0.262552	-0.872148
87.95	0.253818	-0.874648
87.96	0.245059	-0.877068
87.97	0.236277	-0.879408
87.98	0.227472	-0.881667
87.99	0.218644	-0.883844
88	0.209795	-0.885939
88.01	0.200925	-0.88795
88.02	0.192036	-0.889878
88.03	0.183128	-0.891722
88.04	0.174202	-0.893481
88.05	0.165259	-0.895154
88.06	0.156299	-0.896741
88.07	0.147324	-0.898242
88.08	0.138335	-0.899656
88.09	0.129332	-0.900983
88.1	0.120315	-0.902221
88.11	0.111287	-0.903372
88.12	0.102248	-0.904433
88.13	0.093199	-0.905406
88.14	0.0841405	-0.906289
88.15	0.0750735	-0.907083
88.16	0.0659991	-0.907786
88.17	0.0569181	-0.9084
88.18	0.0478314	-0.908923
88.19	0.0387399	-0.909355
88.2	0.0296446	-0.909697
88.21	0.0205463	-0.909948
88.22	0.011446	-0.910108
88.23	0.00234446	-0.910177
88.24	-0.00675728	-0.910155
88.25	-0.0158583	-0.910042
88.26	-0.0249578	-0.909838
88.27	-0.0340548	-0.909543
88.28	-0.0431484	-0.909157
88.29	-0.0522376	-0.90868
88.3	-0.0613217	-0.908114
88.31	-0.0703996	-0.907456
88.32	-0.0794705	-0.906709
88.33	-0.0885335	-0.905872
88.34	-0.0975876	-0.904945
88.35	-0.106632	-0.90393
88.36	-0.115666	-0.902825
88.37	-0.124688	-0.901632
88.38	-0.133698	-0.900351
88.39	-0.142695	-0.898982
88.4	-0.151678	-0.897525
88.41	-0.160645	-0.895982
88.42	-0.169597	-0.894353
88.43	-0.178532	-0.892638
88.44	-0.187449	-0.890838
88.45	-0.196348	-0.888954
88.46	-0.205228	-0.886985
88.47	-0.214088	-0.884933
88.48	-0.222927	-0.882799
88.49	-0.231744	-0.880582
88.5	-0.240538	-0.878284
88.51	-0.249309	-0.875905
88.52	-0.258056	-0.873446
88.53	-0.266778	-0.870908
88.54	-0.275474	-0.868291
88.55	-0.284143	-0.865596
88.56	-0.292785	-0.862825
88.57	-0.301399	-0.859977
88.58	-0.309985	-0.857053
88.59	-0.31854	-0.854055
88.6	-0.327066	-0.850983
88.61	-0.33556	-0.847838
88.62	-0.344022	-0.844621
88.63	-0.352452	-0.841332
88.64	-0.360848	-0.837973
88.65	-0.369211	-0.834544
88.66	-0.377539	-0.831046
88.67	-0.385832	-0.82748
88.68	-0.394089	-0.823847
88.69	-0.402309	-0.820148
88.7	-0.410491	-0.816383
88.71	-0.418636	-0.812553
88.72	-0.426742	-0.80866
88.73	-0.434809	-0.804703
88.74	-0.442836	-0.800685
88.75	-0.450822	-0.796606
88.76	-0.458768	-0.792466
88.77	-0.466672	-0.788266
88.78	-0.474533	-0.784008
88.79	-0.482352	-0.779692
88.8	-0.490127	-0.775319
88.81	-0.497858	-0.77089
88.82	-0.505544	-0.766406
88.83	-0.513186	-0.761867
88.84	-0.520781	-0.757275
88.85	-0.528331	-0.75263
88.86	-0.535834	-0.747932
88.87	-0.543289	-0.743184
88.88	-0.550697	-0.738385
88.89	-0.558057	-0.733536
88.9	-0.565368	-0.728639
88.91	-0.57263	-0.723693
88.92	-0.579842	-0.718701
88.93	-0.587003	-0.713661
88.94	-0.594115	-0.708576
88.95	-0.601175	-0.703446
88.96	-0.608183	-0.698272
88.97	-0.61514	-0.693054
88.98	-0.622044	-0.687793
88.99	-0.628896	-0.68249
89	-0.635694	-0.677146
89.01	-0.642439	-0.671761
89.02	-0.649129	-0.666336
89.03	-0.655765	-0.660872
89.04	-0.662346	-0.655369
89.05	-0.668873	-0.649828
89.06	-0.675343	-0.64425
89.07	-0.681757	-0.638635
89.08	-0.688115	-0.632984
89.09	-0.694417	-0.627298
89.1	-0.700661	-0.621576
89.11	-0.706848	-0.615821
89.12	-0.712978	-0.610032
89.13	-0.719049	-0.604211
89.14	-0.725062	-0.598357
89.15	-0.731016	-0.592471
89.16	-0.736911	-0.586554
89.17	-0.742747	-0.580606
89.18	-0.748523	-0.574629
89.19	-0.754239	-0.568622
89.2	-0.759895	-0.562586
89.21	-0.765491	-0.556521
89.22	-0.771026	-0.550429
89.23	-0.776499	-0.544309
89.24	-0.781912	-0.538163
89.25	-0.787263	-0.53199
89.26	-0.792552	-0.525792
89.27	-0.797778	-0.519568
89.28	-0.802943	-0.513319
89.29	-0.808045	-0.507046
89.3	-0.813084	-0.500749
89.31	-0.81806	-0.494429
89.32	-0.822972	-0.488086
89.33	-0.827821	-0.48172
89.34	-0.832607	-0.475332
89.35	-0.837328	-0.468923
89.36	-0.841985	-0.462493
89.37	-0.846578	-0.456042
89.38	-0.851106	-0.44957
89.39	-0.855569	-0.443079
89.4	-0.859967	-0.436568
89.41	-0.8643	-0.430039
89.42	-0.868568	-0.42349
89.43	-0.87277	-0.416924
89.44	-0.876906	-0.410339
89.45	-0.880977	-0.403738
89.46	-0.884981	-0.397119
89.47	-0.888919	-0.390483
89.48	-0.892791	-0.383831
89.49	-0.896596	-0.377164
89.5	-0.900334	-0.37048
89.51	-0.904005	-0.363782
89.52	-0.907609	-0.357068
89.53	-0.911146	-0.35034
89.54	-0.914616	-0.343598
89.55	-0.918018	-0.336842
89.56	-0.921353	-0.330073
89.57	-0.92462	-0.323291
89.58	-0.927819	-0.316495
89.59	-0.93095	-0.309688
89.6	-0.934012	-0.302868
89.61	-0.937007	-0.296036
89.62	-0.939933	-0.289193
89.63	-0.942791	-0.282338
89.64	-0.94558	-0.275473
89.65	-0.9483	-0.268597
89.66	-0.950952	-0.261711
89.67	-0.953534	-0.254815
89.68	-0.956048	-0.24791
89.69	-0.958493	-0.240994
89.7	-0.960868	-0.23407
89.71	-0.963174	-0.227137
89.72	-0.965411	-0.220196
89.73	-0.967578	-0.213246
89.74	-0.969676	-0.206289
89.75	-0.971704	-0.199324
89.76	-0.973662	-0.192351
89.77	-0.975551	-0.185372
89.78	-0.977369	-0.178385
89.79	-0.979118	-0.171392
89.8	-0.980797	-0.164393
89.81	-0.982406	-0.157388
89.82	-0.983945	-0.150377
89.83	-0.985414	-0.143361
89.84	-0.986812	-0.13634
89.85	-0.98814	-0.129313
89.86	-0.989398	-0.122282
89.87	-0.990586	-0.115247
89.88	-0.991703	-0.108207
89.89	-0.99275	-0.101164
89.9	-0.993727	-0.0941165
89.91	-0.994633	-0.0870661
89.92	-0.995468	-0.0800126
89.93	-0.996233	-0.0729562
89.94	-0.996927	-0.0658973
89.95	-0.997551	-0.058836
89.96	-0.998104	-0.0517726
89.97	-0.998586	-0.0447073
89.98	-0.998998	-0.0376405
89.99	-0.999339	-0.0305724
90	-0.999609	-0.0235031
90.01	-0.999809	-0.0164331
90.02	-0.999938	-0.00936244
90.03	-0.999996	-0.00229147
90.04	-0.999984	0.00477958
90.05	-0.999901	0.0118505
90.06	-0.999747	0.0189209
90.07	-0.999522	0.0259907
90.08	-0.999227	0.0330596
90.09	-0.998861	0.0401273
90.1	-0.998424	0.0471936
90.11	-0.997917	0.0542582
90.12	-0.997339	0.0613209
90.13	-0.996691	0.0683814
90.14	-0.995972	0.0754395
90.15	-0.995182	0.0824949
90.16	-0.994322	0.0895473
90.17	-0.993391	0.0965966
90.18	-0.99239	0.103642
90.19	-0.991318	0.110685
90.2	-0.990176	0.117723
90.21	-0.988964	0.124757
90.22	-0.987681	0.131786
90.23	-0.986328	0.138811
90.24	-0.984905	0.14583
90.25	-0.983412	0.152845
90.26	-0.981848	0.159854
90.27	-0.980214	0.166857
90.28	-0.978511	0.173854
90.29	-0.976737	0.180844
90.3	-0.974894	0.187828
90.31	-0.972981	0.194806
90.32	-0.970998	0.201775
90.33	-0.968945	0.208738
90.34	-0.966823	0.215693
90.35	-0.964632	0.222639
90.36	-0.96237	0.229578
90.37	-0.96004	0.236508
90.38	-0.95764	0.243429
90.39	-0.955171	0.250341
90.4	-0.952634	0.257243
90.41	-0.950027	0.264135
90.42	-0.947351	0.271018
90.43	-0.944606	0.27789
90.44	-0.941793	0.284752
90.45	-0.938911	0.291602
90.46	-0.935961	0.298441
90.47	-0.932943	0.305269
90.48	-0.929856	0.312084
90.49	-0.926701	0.318888
90.5	-0.923478	0.325679
90.51	-0.920187	0.332457
90.52	-0.916829	0.339221
90.53	-0.913403	0.345972
90.54	-0.90991	0.352709
90.55	-0.906349	0.359432
90.56	-0.902721	0.36614
90.57	-0.899026	0.372834
90.58	-0.895264	0.379512
90.59	-0.891436	0.386174
90.6	-0.887541	0.39282
90.61	-0.88358	0.39945
90.62	-0.879552	0.406063
90.63	-0.875458	0.412658
90.64	-0.871299	0.419236
90.65	-0.867074	0.425797
90.66	-0.862783	0.432338
90.67	-0.858427	0.438862
90.68	-0.854006	0.445365
90.69	-0.84952	0.45185
90.7	-0.844969	0.458314
90.71	-0.840354	0.464758
90.72	-0.835674	0.471181
90.73	-0.83093	0.477583
90.74	-0.826122	0.483963
90.75	-0.821251	0.49032
90.76	-0.816316	0.496656
90.77	-0.811318	0.502968
90.78	-0.806257	0.509256
90.79	-0.801133	0.515521
90.8	-0.795946	0.521761
90.81	-0.790698	0.527976
90.82	-0.785387	0.534165
90.83	-0.780014	0.540329
90.84	-0.77458	0.546466
90.85	-0.769085	0.552576
90.86	-0.763529	0.558658
90.87	-0.757912	0.564713
90.88	-0.752235	0.570739
90.89	-0.746497	0.576736
90.9	-0.7407	0.582703
90.91	-0.734843	0.58864
90.92	-0.728928	0.594546
90.93	-0.722953	0.60042
90.94	-0.716919	0.606263
90.95	-0.710828	0.612073
90.96	-0.704678	0.61785
90.97	-0.698471	0.623593
90.98	-0.692206	0.629302
90.99	-0.685885	0.634976
91	-0.679507	0.640615
91.01	-0.673073	0.646217
91.02	-0.666582	0.651782
91.03	-0.660037	0.65731
91.04	-0.653436	0.662799
91.05	-0.646781	0.668249
91.06	-0.640072	0.67366
91.07	-0.633308	0.679031
91.08	-0.626491	0.684361
91.09	-0.619621	0.689649
91.1	-0.612698	0.694895
91.11	-0.605723	0.700098
91.12	-0.598696	0.705256
91.13	-0.591618	0.710371
91.14	-0.584489	0.71544
91.15	-0.57731	0.720463
91.16	-0.57008	0.725439
91.17	-0.562801	0.730368
91.18	-0.555473	0.735248
91.19	-0.548096	0.740079
91.2	-0.540671	0.74486
91.21	-0.533199	0.749591
91.22	-0.52568	0.75427
91.23	-0.518114	0.758897
91.24	-0.510502	0.763471
91.25	-0.502845	0.76799
91.26	-0.495142	0.772455
91.27	-0.487396	0.776865
91.28	-0.479605	0.781217
91.29	-0.471772	0.785513
91.3	-0.463895	0.789751
91.31	-0.455977	0.793929
91.32	-0.448017	0.798048
91.33	-0.440016	0.802106
91.34	-0.431975	0.806103
91.35	-0.423894	0.810037
91.36	-0.415774	0.813908
91.37	-0.407616	0.817715
91.38	-0.39942	0.821457
91.39	-0.391187	0.825133
91.4	-0.382918	0.828743
91.41	-0.374613	0.832285
91.42	-0.366272	0.835759
91.43	-0.357898	0.839163
91.44	-0.349489	0.842498
91.45	-0.341048	0.845761
91.46	-0.332574	0.848953
91.47	-0.324069	0.852073
91.48	-0.315533	0.855119
91.49	-0.306967	0.85809
91.5	-0.298372	0.860987
91.51	-0.289748	0.863809
91.52	-0.281096	0.866553
91.53	-0.272417	0.86922
91.54	-0.263712	0.87181
91.55	-0.254981	0.87432
91.56	-0.246225	0.876751
91.57	-0.237446	0.879102
91.58	-0.228644	0.881371
91.59	-0.219819	0.883559
91.6	-0.210973	0.885665
91.61	-0.202106	0.887688
91.62	-0.193219	0.889627
91.63	-0.184314	0.891482
91.64	-0.17539	0.893252
91.65	-0.166449	0.894936
91.66	-0.157492	0.896535
91.67	-0.148519	0.898048
91.68	-0.139531	0.899473
91.69	-0.130529	0.900811
91.7	-0.121515	0.902062
91.71	-0.112488	0.903224
91.72	-0.103451	0.904297
91.73	-0.0944028	0.905282
91.74	-0.0853454	0.906177
91.75	-0.0762795	0.906982
91.76	-0.0672061	0.907698
91.77	-0.0581259	0.908323
91.78	-0.0490399	0.908858
91.79	-0.039949	0.909303
91.8	-0.0308541	0.909657
91.81	-0.0217562	0.90992
91.82	-0.012656	0.910092
91.83	-0.00355465	0.910173
91.84	0.00554711	0.910163
91.85	0.0146483	0.910062
91.86	0.023748	0.90987
91.87	0.0328454	0.909587
91.88	0.0419395	0.909213
91.89	0.0510294	0.908749
91.9	0.0601142	0.908194
91.91	0.0691929	0.907549
91.92	0.0782648	0.906814
91.93	0.0873289	0.905989
91.94	0.0963843	0.905074
91.95	0.10543	0.90407
91.96	0.114465	0.902977
91.97	0.123489	0.901796
91.98	0.132501	0.900526
91.99	0.1415	0.899169
92	0.150484	0.897724
92.01	0.159454	0.896193
92.02	0.168408	0.894575
92.03	0.177345	0.892871
92.04	0.186265	0.891083
92.05	0.195166	0.889209
92.06	0.204049	0.887252
92.07	0.212911	0.885211
92.08	0.221753	0.883087
92.09	0.230573	0.880881
92.1	0.23937	0.878594
92.11	0.248144	0.876226
92.12	0.256894	0.873777
92.13	0.265619	0.87125
92.14	0.274319	0.868643
92.15	0.282992	0.865959
92.16	0.291638	0.863197
92.17	0.300256	0.86036
92.18	0.308845	0.857446
92.19	0.317404	0.854458
92.2	0.325934	0.851396
92.21	0.334432	0.848261
92.22	0.342899	0.845053
92.23	0.351333	0.841774
92.24	0.359734	0.838424
92.25	0.368101	0.835004
92.26	0.376434	0.831515
92.27	0.384731	0.827958
92.28	0.392993	0.824334
92.29	0.401218	0.820643
92.3	0.409405	0.816887
92.31	0.417555	0.813066
92.32	0.425667	0.809181
92.33	0.433739	0.805233
92.34	0.441771	0.801223
92.35	0.449763	0.797151
92.36	0.457714	0.79302
92.37	0.465623	0.788828
92.38	0.47349	0.784578
92.39	0.481314	0.780269
92.4	0.489095	0.775904
92.41	0.496832	0.771482
92.42	0.504525	0.767005
92.43	0.512172	0.762474
92.44	0.519774	0.757889
92.45	0.52733	0.75325
